site,doy,lat,lon,variable,value
BIS,222.0,46.9713,-100.7101,minTemp_F,45.44823324243782
BIS,223.0,46.9713,-100.7101,minTemp_F,49.307422298263376
BIS,224.0,46.9713,-100.7101,minTemp_F,45.519213339668
BIS,225.0,46.9713,-100.7101,minTemp_F,44.0241659585241
BIS,226.0,46.9713,-100.7101,minTemp_F,27.857635634143275
BIS,227.0,46.9713,-100.7101,minTemp_F,26.59642680228009
BIS,228.0,46.9713,-100.7101,minTemp_F,40.9859914438974
BIS,229.0,46.9713,-100.7101,minTemp_F,40.970565530573566
BIS,230.0,46.9713,-100.7101,minTemp_F,37.09212195855038
BIS,231.0,46.9713,-100.7101,minTemp_F,38.157654532121434
BIS,232.0,46.9713,-100.7101,minTemp_F,45.459055632176906
BIS,233.0,46.9713,-100.7101,minTemp_F,41.620891303910255
BIS,234.0,46.9713,-100.7101,minTemp_F,39.31577360275578
BIS,235.0,46.9713,-100.7101,minTemp_F,47.77393782059642
BIS,236.0,46.9713,-100.7101,minTemp_F,51.65295003211479
BIS,237.0,46.9713,-100.7101,minTemp_F,45.570662580318164
BIS,238.0,46.9713,-100.7101,minTemp_F,43.94885162965511
BIS,239.0,46.9713,-100.7101,minTemp_F,40.206356800788654
BIS,240.0,46.9713,-100.7101,minTemp_F,37.87258677634132
BIS,241.0,46.9713,-100.7101,minTemp_F,32.94193319516278
BIS,242.0,46.9713,-100.7101,minTemp_F,34.682702442129624
BIS,243.0,46.9713,-100.7101,minTemp_F,39.34434415730301
BIS,244.0,46.9713,-100.7101,minTemp_F,44.86260895341808
BIS,245.0,46.9713,-100.7101,minTemp_F,46.21210834660425
BIS,246.0,46.9713,-100.7101,minTemp_F,39.330917492398456
BIS,247.0,46.9713,-100.7101,minTemp_F,33.863666860921725
BIS,248.0,46.9713,-100.7101,minTemp_F,44.00895455065404
BIS,249.0,46.9713,-100.7101,minTemp_F,41.69519178634015
BIS,250.0,46.9713,-100.7101,minTemp_F,24.254600178002104
BIS,251.0,46.9713,-100.7101,minTemp_F,28.08044878683351
BIS,252.0,46.9713,-100.7101,minTemp_F,41.72795246121603
BIS,253.0,46.9713,-100.7101,minTemp_F,39.440132544068575
BIS,254.0,46.9713,-100.7101,minTemp_F,42.504467974939125
BIS,255.0,46.9713,-100.7101,minTemp_F,37.91135616066705
BIS,256.0,46.9713,-100.7101,minTemp_F,37.07076226574179
BIS,257.0,46.9713,-100.7101,minTemp_F,35.54803179342129
BIS,258.0,46.9713,-100.7101,minTemp_F,39.39405177980042
BIS,259.0,46.9713,-100.7101,minTemp_F,44.16048713972182
BIS,260.0,46.9713,-100.7101,minTemp_F,46.5005545238707
BIS,261.0,46.9713,-100.7101,minTemp_F,43.29712356144531
BIS,262.0,46.9713,-100.7101,minTemp_F,38.598611630957464
BIS,263.0,46.9713,-100.7101,minTemp_F,34.85632166700702
BIS,264.0,46.9713,-100.7101,minTemp_F,37.907254617446924
BIS,265.0,46.9713,-100.7101,minTemp_F,34.04551606470247
BIS,266.0,46.9713,-100.7101,minTemp_F,32.24783043326641
BIS,267.0,46.9713,-100.7101,minTemp_F,40.44632409519408
BIS,268.0,46.9713,-100.7101,minTemp_F,35.54890418167617
BIS,269.0,46.9713,-100.7101,minTemp_F,28.420418864881896
