site,doy,lat,lon,variable,value
ASH,74.0,46.050133,-95.87849,precip_cum,1.3437730425138517
ASH,75.0,46.050133,-95.87849,precip_cum,1.334536238389235
ASH,76.0,46.050133,-95.87849,precip_cum,1.4012137350027782
ASH,77.0,46.050133,-95.87849,precip_cum,1.4622689561596454
ASH,78.0,46.050133,-95.87849,precip_cum,1.4781933133046334
ASH,79.0,46.050133,-95.87849,precip_cum,1.5162667733255055
ASH,80.0,46.050133,-95.87849,precip_cum,1.5285978938093192
ASH,81.0,46.050133,-95.87849,precip_cum,1.5284036328563946
ASH,82.0,46.050133,-95.87849,precip_cum,1.5477242793603592
ASH,83.0,46.050133,-95.87849,precip_cum,1.5311348627340169
ASH,84.0,46.050133,-95.87849,precip_cum,1.5461232810182814
ASH,85.0,46.050133,-95.87849,precip_cum,1.5672182986801355
ASH,86.0,46.050133,-95.87849,precip_cum,1.5484606937683112
ASH,87.0,46.050133,-95.87849,precip_cum,1.5608571638575546
ASH,88.0,46.050133,-95.87849,precip_cum,1.5593411442370106
ASH,89.0,46.050133,-95.87849,precip_cum,1.5411866644716588
ASH,90.0,46.050133,-95.87849,precip_cum,1.571535907691544
ASH,91.0,46.050133,-95.87849,precip_cum,1.5411602817146028
ASH,92.0,46.050133,-95.87849,precip_cum,1.5029528487005601
ASH,93.0,46.050133,-95.87849,precip_cum,2.026398048879572
ASH,94.0,46.050133,-95.87849,precip_cum,2.7483232681559233
ASH,95.0,46.050133,-95.87849,precip_cum,2.7889519613907456
ASH,96.0,46.050133,-95.87849,precip_cum,2.415545268343905
ASH,97.0,46.050133,-95.87849,precip_cum,2.4641888395187976
ASH,98.0,46.050133,-95.87849,precip_cum,2.918876280138292
ASH,99.0,46.050133,-95.87849,precip_cum,2.9148108987635695
ASH,100.0,46.050133,-95.87849,precip_cum,2.9673122727743717
ASH,101.0,46.050133,-95.87849,precip_cum,3.013318053503326
ASH,102.0,46.050133,-95.87849,precip_cum,2.9541029727671706
ASH,103.0,46.050133,-95.87849,precip_cum,3.008180561619337
ASH,104.0,46.050133,-95.87849,precip_cum,3.012885159247144
ASH,105.0,46.050133,-95.87849,precip_cum,3.0042059711008693
ASH,106.0,46.050133,-95.87849,precip_cum,3.0203964633249427
ASH,107.0,46.050133,-95.87849,precip_cum,3.1153707439263707
ASH,108.0,46.050133,-95.87849,precip_cum,3.126985533881519
ASH,109.0,46.050133,-95.87849,precip_cum,3.108241324955081
ASH,110.0,46.050133,-95.87849,precip_cum,3.1125057392334705
ASH,111.0,46.050133,-95.87849,precip_cum,3.1048274948620893
ASH,112.0,46.050133,-95.87849,precip_cum,3.077564379076769
ASH,113.0,46.050133,-95.87849,precip_cum,3.029651994133488
ASH,114.0,46.050133,-95.87849,precip_cum,3.0719856556464213
ASH,115.0,46.050133,-95.87849,precip_cum,3.220291601979301
ASH,116.0,46.050133,-95.87849,precip_cum,3.2870271911358975
ASH,117.0,46.050133,-95.87849,precip_cum,3.222796896901233
ASH,118.0,46.050133,-95.87849,precip_cum,3.3457278353466045
ASH,119.0,46.050133,-95.87849,precip_cum,3.6964796003364313
ASH,120.0,46.050133,-95.87849,precip_cum,3.9458379253916913
ASH,121.0,46.050133,-95.87849,precip_cum,3.9724938033859907
ASH,122.0,46.050133,-95.87849,precip_cum,3.9129791365428943
ASH,123.0,46.050133,-95.87849,precip_cum,3.957816126937381
ASH,124.0,46.050133,-95.87849,precip_cum,3.9694154531151966
ASH,125.0,46.050133,-95.87849,precip_cum,3.931333791281986
ASH,126.0,46.050133,-95.87849,precip_cum,4.141754694557658
ASH,127.0,46.050133,-95.87849,precip_cum,4.303587831897197
ASH,128.0,46.050133,-95.87849,precip_cum,4.298327243131986
ASH,129.0,46.050133,-95.87849,precip_cum,4.285037754377981
ASH,130.0,46.050133,-95.87849,precip_cum,4.25808895014379
ASH,131.0,46.050133,-95.87849,precip_cum,4.506589984614157
ASH,132.0,46.050133,-95.87849,precip_cum,4.525952128047287
ASH,133.0,46.050133,-95.87849,precip_cum,4.519408195616872
ASH,134.0,46.050133,-95.87849,precip_cum,4.5657681959031535
ASH,135.0,46.050133,-95.87849,precip_cum,4.685717912156994
ASH,136.0,46.050133,-95.87849,precip_cum,4.643265547777651
ASH,137.0,46.050133,-95.87849,precip_cum,4.6525792837559266
ASH,138.0,46.050133,-95.87849,precip_cum,4.794429451894375
ASH,139.0,46.050133,-95.87849,precip_cum,4.740502932320236
ASH,140.0,46.050133,-95.87849,precip_cum,4.7260776527410355
ASH,141.0,46.050133,-95.87849,precip_cum,4.732790756171492
ASH,142.0,46.050133,-95.87849,precip_cum,4.750433623576462
ASH,143.0,46.050133,-95.87849,precip_cum,4.726207141944377
ASH,144.0,46.050133,-95.87849,precip_cum,4.714462565392548
ASH,145.0,46.050133,-95.87849,precip_cum,4.792269831396105
ASH,146.0,46.050133,-95.87849,precip_cum,4.778334904288458
ASH,147.0,46.050133,-95.87849,precip_cum,4.8996596436033615
ASH,148.0,46.050133,-95.87849,precip_cum,5.040068710790052
